,time,energy
22954,2020-02-25 02:30:00,0.0
22955,2020-02-25 02:45:00,0.0
22956,2020-02-25 03:00:00,0.0
22957,2020-02-25 03:15:00,0.0
22958,2020-02-25 03:30:00,0.0
22959,2020-02-25 03:45:00,0.0
22960,2020-02-25 04:00:00,0.0
22961,2020-02-25 04:15:00,0.0
22962,2020-02-25 04:30:00,0.0
22963,2020-02-25 04:45:00,0.0
22964,2020-02-25 05:00:00,0.0
22965,2020-02-25 05:15:00,0.0
22966,2020-02-25 05:30:00,0.0
22967,2020-02-25 05:45:00,0.0
22968,2020-02-25 06:00:00,0.0
22969,2020-02-25 06:15:00,0.0
22970,2020-02-25 06:30:00,0.0
22971,2020-02-25 06:45:00,0.0
22972,2020-02-25 07:00:00,0.0
22973,2020-02-25 07:15:00,0.0
22974,2020-02-25 07:30:00,0.0
22975,2020-02-25 07:45:00,0.013999999999999999
22976,2020-02-25 08:00:00,0.019
22977,2020-02-25 08:15:00,0.027000000000000003
22978,2020-02-25 08:30:00,0.046
22979,2020-02-25 08:45:00,0.049
22980,2020-02-25 09:00:00,0.124
22981,2020-02-25 09:15:00,0.12300000000000001
22982,2020-02-25 09:30:00,0.114
22983,2020-02-25 09:45:00,0.157
22984,2020-02-25 10:00:00,0.17600000000000002
22985,2020-02-25 10:15:00,0.425
22986,2020-02-25 10:30:00,0.523
22987,2020-02-25 10:45:00,0.705
22988,2020-02-25 11:00:00,0.789
22989,2020-02-25 11:15:00,0.6990000000000001
22990,2020-02-25 11:30:00,0.792
22991,2020-02-25 11:45:00,0.945
22992,2020-02-25 12:00:00,0.917
22993,2020-02-25 12:15:00,1.072
22994,2020-02-25 12:30:00,0.887
22995,2020-02-25 12:45:00,0.879
22996,2020-02-25 01:00:00,0.584
22997,2020-02-25 01:15:00,0.799
22998,2020-02-25 01:30:00,0.7809999999999999
22999,2020-02-25 01:45:00,1.26
23000,2020-02-25 02:00:00,0.9390000000000001
23001,2020-02-25 02:15:00,0.584
23002,2020-02-25 02:30:00,0.804
23003,2020-02-25 02:45:00,1.0
23004,2020-02-25 03:00:00,0.883
23005,2020-02-25 03:15:00,0.956
23006,2020-02-25 03:30:00,1.084
23007,2020-02-25 03:45:00,0.654
23008,2020-02-25 04:00:00,0.7020000000000001
23009,2020-02-25 04:15:00,0.45
23010,2020-02-25 04:30:00,0.359
23011,2020-02-25 04:45:00,0.368
23012,2020-02-25 05:00:00,0.32
23013,2020-02-25 05:15:00,0.196
23014,2020-02-25 05:30:00,0.099
23015,2020-02-25 05:45:00,0.047
23016,2020-02-25 06:00:00,0.024
23017,2020-02-25 06:15:00,0.018000000000000002
23018,2020-02-25 06:30:00,0.003
23019,2020-02-25 06:45:00,0.001
23020,2020-02-25 07:00:00,0.0
23021,2020-02-25 07:15:00,0.0
23022,2020-02-25 07:30:00,0.0
23023,2020-02-25 07:45:00,0.0
23024,2020-02-25 08:00:00,0.0
23025,2020-02-25 08:15:00,0.0
23026,2020-02-25 08:30:00,0.0
23027,2020-02-25 08:45:00,0.0
23028,2020-02-25 09:00:00,0.0
23029,2020-02-25 09:15:00,0.0
23030,2020-02-25 09:30:00,0.0
23031,2020-02-25 09:45:00,0.0
23032,2020-02-25 10:00:00,0.0
23033,2020-02-25 10:15:00,0.0
23034,2020-02-25 10:30:00,0.0
23035,2020-02-25 10:45:00,0.0
23036,2020-02-25 11:00:00,0.0
23037,2020-02-25 11:15:00,0.0
23038,2020-02-25 11:30:00,0.0
23039,2020-02-25 11:45:00,0.0
23040,2020-02-26 12:00:00,0.0
23041,2020-02-26 12:15:00,0.0
23042,2020-02-26 12:30:00,0.0
23043,2020-02-26 12:45:00,0.0
23044,2020-02-26 01:00:00,0.0
23045,2020-02-26 01:15:00,0.0
23046,2020-02-26 01:30:00,0.0
23047,2020-02-26 01:45:00,0.0
23048,2020-02-26 02:00:00,0.0
23049,2020-02-26 02:15:00,0.0
23050,2020-02-26 02:30:00,0.0
23051,2020-02-26 02:45:00,0.0
23052,2020-02-26 03:00:00,0.0
23053,2020-02-26 03:15:00,0.0
23054,2020-02-26 03:30:00,0.0
23055,2020-02-26 03:45:00,0.0
23056,2020-02-26 04:00:00,0.0
23057,2020-02-26 04:15:00,0.0
23058,2020-02-26 04:30:00,0.0
23059,2020-02-26 04:45:00,0.0
23060,2020-02-26 05:00:00,0.0
23061,2020-02-26 05:15:00,0.0
23062,2020-02-26 05:30:00,0.0
23063,2020-02-26 05:45:00,0.0
23064,2020-02-26 06:00:00,0.0
23065,2020-02-26 06:15:00,0.0
23066,2020-02-26 06:30:00,0.0
23067,2020-02-26 06:45:00,0.0
23068,2020-02-26 07:00:00,0.0
23069,2020-02-26 07:15:00,0.006999999999999999
23070,2020-02-26 07:30:00,0.085
23071,2020-02-26 07:45:00,0.308
23072,2020-02-26 08:00:00,0.818
23073,2020-02-26 08:15:00,1.6369999999999998
23074,2020-02-26 08:30:00,2.501
23075,2020-02-26 08:45:00,3.7889999999999997
23076,2020-02-26 09:00:00,4.968
23077,2020-02-26 09:15:00,6.138
23078,2020-02-26 09:30:00,8.106
23079,2020-02-26 09:45:00,10.543
23080,2020-02-26 10:00:00,12.718
23081,2020-02-26 10:15:00,14.825
23082,2020-02-26 10:30:00,15.948
23083,2020-02-26 10:45:00,16.901
23084,2020-02-26 11:00:00,18.498
23085,2020-02-26 11:15:00,20.230999999999998
23086,2020-02-26 11:30:00,20.592
23087,2020-02-26 11:45:00,20.781
23088,2020-02-26 12:00:00,16.615
23089,2020-02-26 12:15:00,11.865
23090,2020-02-26 12:30:00,10.905
23091,2020-02-26 12:45:00,10.356
23092,2020-02-26 01:00:00,10.243
23093,2020-02-26 01:15:00,10.279000000000002
23094,2020-02-26 01:30:00,11.213
23095,2020-02-26 01:45:00,10.959000000000001
23096,2020-02-26 02:00:00,10.111
23097,2020-02-26 02:15:00,10.300999999999998
23098,2020-02-26 02:30:00,10.665999999999999
23099,2020-02-26 02:45:00,10.593
23100,2020-02-26 03:00:00,10.236
23101,2020-02-26 03:15:00,9.687999999999999
23102,2020-02-26 03:30:00,11.030999999999999
23103,2020-02-26 03:45:00,12.337
23104,2020-02-26 04:00:00,12.122
23105,2020-02-26 04:15:00,11.517000000000001
23106,2020-02-26 04:30:00,8.404
23107,2020-02-26 04:45:00,6.854073
23108,2020-02-26 05:00:00,6.497439
23109,2020-02-26 05:15:00,4.776488
23110,2020-02-26 05:30:00,3.116
23111,2020-02-26 05:45:00,1.626
23112,2020-02-26 06:00:00,0.654
23113,2020-02-26 06:15:00,0.161
23114,2020-02-26 06:30:00,0.025
23115,2020-02-26 06:45:00,0.02
23116,2020-02-26 07:00:00,0.0
23117,2020-02-26 07:15:00,0.0
23118,2020-02-26 07:30:00,0.0
23119,2020-02-26 07:45:00,0.0
23120,2020-02-26 08:00:00,0.0
23121,2020-02-26 08:15:00,0.0
23122,2020-02-26 08:30:00,0.0
23123,2020-02-26 08:45:00,0.0
23124,2020-02-26 09:00:00,0.0
23125,2020-02-26 09:15:00,0.0
23126,2020-02-26 09:30:00,0.0
23127,2020-02-26 09:45:00,0.0
23128,2020-02-26 10:00:00,0.0
23129,2020-02-26 10:15:00,0.0
23130,2020-02-26 10:30:00,0.0
23131,2020-02-26 10:45:00,0.0
23132,2020-02-26 11:00:00,0.0
23133,2020-02-26 11:15:00,0.0
23134,2020-02-26 11:30:00,0.0
23135,2020-02-26 11:45:00,0.0
23136,2020-02-27 12:00:00,0.0
23137,2020-02-27 12:15:00,0.0
23138,2020-02-27 12:30:00,0.0
23139,2020-02-27 12:45:00,0.0
23140,2020-02-27 01:00:00,0.0
23141,2020-02-27 01:15:00,0.0
23142,2020-02-27 01:30:00,0.0
23143,2020-02-27 01:45:00,0.0
23144,2020-02-27 02:00:00,0.0
23145,2020-02-27 02:15:00,0.0
23146,2020-02-27 02:30:00,0.0
23147,2020-02-27 02:45:00,0.0
23148,2020-02-27 03:00:00,0.0
23149,2020-02-27 03:15:00,0.0
23150,2020-02-27 03:30:00,0.0
23151,2020-02-27 03:45:00,0.0
23152,2020-02-27 04:00:00,0.0
23153,2020-02-27 04:15:00,0.0
23154,2020-02-27 04:30:00,0.0
23155,2020-02-27 04:45:00,0.0
23156,2020-02-27 05:00:00,0.0
23157,2020-02-27 05:15:00,0.0
23158,2020-02-27 05:30:00,0.0
23159,2020-02-27 05:45:00,0.0
23160,2020-02-27 06:00:00,0.0
23161,2020-02-27 06:15:00,0.0
23162,2020-02-27 06:30:00,0.0
23163,2020-02-27 06:45:00,0.0
23164,2020-02-27 07:00:00,0.0
23165,2020-02-27 07:15:00,0.009000000000000001
23166,2020-02-27 07:30:00,0.107
23167,2020-02-27 07:45:00,0.358
23168,2020-02-27 08:00:00,0.8859999999999999
23169,2020-02-27 08:15:00,1.3730000000000002
23170,2020-02-27 08:30:00,2.201
23171,2020-02-27 08:45:00,3.855
23172,2020-02-27 09:00:00,5.274
23173,2020-02-27 09:15:00,6.247999999999999
23174,2020-02-27 09:30:00,7.942
23175,2020-02-27 09:45:00,9.227
23176,2020-02-27 10:00:00,9.265
23177,2020-02-27 10:15:00,10.324000000000002
23178,2020-02-27 10:30:00,10.987
23179,2020-02-27 10:45:00,14.419
23180,2020-02-27 11:00:00,15.959000000000001
23181,2020-02-27 11:15:00,14.728
23182,2020-02-27 11:30:00,15.290771
23183,2020-02-27 11:45:00,17.195803
23184,2020-02-27 12:00:00,20.974426
23185,2020-02-27 12:15:00,19.09
23186,2020-02-27 12:30:00,17.05539
23187,2020-02-27 12:45:00,20.993299
23188,2020-02-27 01:00:00,21.095238000000002
23189,2020-02-27 01:15:00,21.079804
23190,2020-02-27 01:30:00,20.030672
23191,2020-02-27 01:45:00,16.651185
23192,2020-02-27 02:00:00,15.209457
23193,2020-02-27 02:15:00,14.755956
23194,2020-02-27 02:30:00,13.618
23195,2020-02-27 02:45:00,13.600999999999999
23196,2020-02-27 03:00:00,14.413302
23197,2020-02-27 03:15:00,15.049844
23198,2020-02-27 03:30:00,14.679854
23199,2020-02-27 03:45:00,13.882
23200,2020-02-27 04:00:00,11.713
23201,2020-02-27 04:15:00,10.581
23202,2020-02-27 04:30:00,9.105
23203,2020-02-27 04:45:00,7.2860000000000005
23204,2020-02-27 05:00:00,6.466
23205,2020-02-27 05:15:00,4.796
23206,2020-02-27 05:30:00,3.1660000000000004
23207,2020-02-27 05:45:00,1.734
23208,2020-02-27 06:00:00,0.71
23209,2020-02-27 06:15:00,0.182
23210,2020-02-27 06:30:00,0.028999999999999998
23211,2020-02-27 06:45:00,0.012
23212,2020-02-27 07:00:00,0.002
23213,2020-02-27 07:15:00,0.0
23214,2020-02-27 07:30:00,0.0
23215,2020-02-27 07:45:00,0.0
23216,2020-02-27 08:00:00,0.0
23217,2020-02-27 08:15:00,0.0
23218,2020-02-27 08:30:00,0.0
23219,2020-02-27 08:45:00,0.0
23220,2020-02-27 09:00:00,0.0
23221,2020-02-27 09:15:00,0.0
23222,2020-02-27 09:30:00,0.0
23223,2020-02-27 09:45:00,0.0
23224,2020-02-27 10:00:00,0.0
23225,2020-02-27 10:15:00,0.0
23226,2020-02-27 10:30:00,0.0
23227,2020-02-27 10:45:00,0.0
23228,2020-02-27 11:00:00,0.0
23229,2020-02-27 11:15:00,0.0
23230,2020-02-27 11:30:00,0.0
23231,2020-02-27 11:45:00,0.0
23232,2020-02-28 12:00:00,0.0
23233,2020-02-28 12:15:00,0.0
23234,2020-02-28 12:30:00,0.0
23235,2020-02-28 12:45:00,0.0
23236,2020-02-28 01:00:00,0.0
23237,2020-02-28 01:15:00,0.0
23238,2020-02-28 01:30:00,0.0
23239,2020-02-28 01:45:00,0.0
23240,2020-02-28 02:00:00,0.0
23241,2020-02-28 02:15:00,0.0
23242,2020-02-28 02:30:00,0.0
23243,2020-02-28 02:45:00,0.0
23244,2020-02-28 03:00:00,0.0
23245,2020-02-28 03:15:00,0.0
23246,2020-02-28 03:30:00,0.0
23247,2020-02-28 03:45:00,0.0
23248,2020-02-28 04:00:00,0.0
23249,2020-02-28 04:15:00,0.0
23250,2020-02-28 04:30:00,0.0
23251,2020-02-28 04:45:00,0.0
23252,2020-02-28 05:00:00,0.0
23253,2020-02-28 05:15:00,0.0
23254,2020-02-28 05:30:00,0.0
23255,2020-02-28 05:45:00,0.0
23256,2020-02-28 06:00:00,0.0
23257,2020-02-28 06:15:00,0.0
23258,2020-02-28 06:30:00,0.0
23259,2020-02-28 06:45:00,0.0
23260,2020-02-28 07:00:00,0.0
23261,2020-02-28 07:15:00,0.005
23262,2020-02-28 07:30:00,0.052000000000000005
23263,2020-02-28 07:45:00,0.207
23264,2020-02-28 08:00:00,0.368
23265,2020-02-28 08:15:00,0.467
23266,2020-02-28 08:30:00,0.6779999999999999
23267,2020-02-28 08:45:00,0.843
23268,2020-02-28 09:00:00,0.982
23269,2020-02-28 09:15:00,1.224
23270,2020-02-28 09:30:00,1.409
23271,2020-02-28 09:45:00,1.173
23272,2020-02-28 10:00:00,1.621
23273,2020-02-28 10:15:00,1.4040000000000001
23274,2020-02-28 10:30:00,1.157
23275,2020-02-28 10:45:00,1.041
23276,2020-02-28 11:00:00,1.147
23277,2020-02-28 11:15:00,1.787
23278,2020-02-28 11:30:00,2.314
23279,2020-02-28 11:45:00,2.4090000000000003
23280,2020-02-28 12:00:00,2.6689999999999996
23281,2020-02-28 12:15:00,2.327
23282,2020-02-28 12:30:00,2.367
23283,2020-02-28 12:45:00,2.7319999999999998
23284,2020-02-28 01:00:00,2.9410000000000003
23285,2020-02-28 01:15:00,2.77
23286,2020-02-28 01:30:00,3.259
23287,2020-02-28 01:45:00,3.641
23288,2020-02-28 02:00:00,3.68
23289,2020-02-28 02:15:00,3.265
23290,2020-02-28 02:30:00,3.29
23291,2020-02-28 02:45:00,3.9619999999999997
23292,2020-02-28 03:00:00,4.765
23293,2020-02-28 03:15:00,4.4
23294,2020-02-28 03:30:00,3.929
23295,2020-02-28 03:45:00,2.847
23296,2020-02-28 04:00:00,1.975
23297,2020-02-28 04:15:00,1.5030000000000001
23298,2020-02-28 04:30:00,0.961
23299,2020-02-28 04:45:00,0.7090000000000001
23300,2020-02-28 05:00:00,0.536
23301,2020-02-28 05:15:00,0.341
23302,2020-02-28 05:30:00,0.218
23303,2020-02-28 05:45:00,0.131
23304,2020-02-28 06:00:00,0.075
23305,2020-02-28 06:15:00,0.02
23306,2020-02-28 06:30:00,0.011000000000000001
23307,2020-02-28 06:45:00,0.0
23308,2020-02-28 07:00:00,0.0
23309,2020-02-28 07:15:00,0.0
23310,2020-02-28 07:30:00,0.0
23311,2020-02-28 07:45:00,0.0
23312,2020-02-28 08:00:00,0.0
23313,2020-02-28 08:15:00,0.0
23314,2020-02-28 08:30:00,0.0
23315,2020-02-28 08:45:00,0.0
23316,2020-02-28 09:00:00,0.0
23317,2020-02-28 09:15:00,0.0
23318,2020-02-28 09:30:00,0.0
23319,2020-02-28 09:45:00,0.0
23320,2020-02-28 10:00:00,0.0
23321,2020-02-28 10:15:00,0.0
23322,2020-02-28 10:30:00,0.0
23323,2020-02-28 10:45:00,0.0
23324,2020-02-28 11:00:00,0.0
23325,2020-02-28 11:15:00,0.0
23326,2020-02-28 11:30:00,0.0
23327,2020-02-28 11:45:00,0.0
23328,2020-02-29 12:00:00,0.0
23329,2020-02-29 12:15:00,0.0
23330,2020-02-29 12:30:00,0.0
23331,2020-02-29 12:45:00,0.0
23332,2020-02-29 01:00:00,0.0
23333,2020-02-29 01:15:00,0.0
23334,2020-02-29 01:30:00,0.0
23335,2020-02-29 01:45:00,0.0
23336,2020-02-29 02:00:00,0.0
23337,2020-02-29 02:15:00,0.0
23338,2020-02-29 02:30:00,0.0
23339,2020-02-29 02:45:00,0.0
23340,2020-02-29 03:00:00,0.0
23341,2020-02-29 03:15:00,0.0
23342,2020-02-29 03:30:00,0.0
23343,2020-02-29 03:45:00,0.0
23344,2020-02-29 04:00:00,0.0
23345,2020-02-29 04:15:00,0.0
23346,2020-02-29 04:30:00,0.0
23347,2020-02-29 04:45:00,0.0
23348,2020-02-29 05:00:00,0.0
23349,2020-02-29 05:15:00,0.0
23350,2020-02-29 05:30:00,0.0
23351,2020-02-29 05:45:00,0.0
23352,2020-02-29 06:00:00,0.0
23353,2020-02-29 06:15:00,0.0
23354,2020-02-29 06:30:00,0.0
23355,2020-02-29 06:45:00,0.0
23356,2020-02-29 07:00:00,0.0
23357,2020-02-29 07:15:00,0.013000000000000001
23358,2020-02-29 07:30:00,0.124
23359,2020-02-29 07:45:00,0.5529999999999999
23360,2020-02-29 08:00:00,1.207
23361,2020-02-29 08:15:00,1.71
23362,2020-02-29 08:30:00,2.3930000000000002
23363,2020-02-29 08:45:00,3.6239999999999997
23364,2020-02-29 09:00:00,4.216
23365,2020-02-29 09:15:00,5.486000000000001
23366,2020-02-29 09:30:00,5.999
23367,2020-02-29 09:45:00,6.807
23368,2020-02-29 10:00:00,7.466
23369,2020-02-29 10:15:00,7.723
23370,2020-02-29 10:30:00,7.8229999999999995
23371,2020-02-29 10:45:00,8.462
23372,2020-02-29 11:00:00,12.075999999999999
23373,2020-02-29 11:15:00,14.288
23374,2020-02-29 11:30:00,16.17
23375,2020-02-29 11:45:00,15.817
23376,2020-02-29 12:00:00,15.818
23377,2020-02-29 12:15:00,13.728
23378,2020-02-29 12:30:00,17.079
23379,2020-02-29 12:45:00,20.863000000000003
23380,2020-02-29 01:00:00,21.866
23381,2020-02-29 01:15:00,21.557
23382,2020-02-29 01:30:00,21.189
23383,2020-02-29 01:45:00,22.96
23384,2020-02-29 02:00:00,21.76
23385,2020-02-29 02:15:00,19.574
23386,2020-02-29 02:30:00,20.192
23387,2020-02-29 02:45:00,17.336
23388,2020-02-29 03:00:00,19.512
23389,2020-02-29 03:15:00,18.464000000000002
23390,2020-02-29 03:30:00,17.242
23391,2020-02-29 03:45:00,15.341
23392,2020-02-29 04:00:00,14.187999999999999
23393,2020-02-29 04:15:00,12.370999999999999
23394,2020-02-29 04:30:00,10.305
23395,2020-02-29 04:45:00,8.529
23396,2020-02-29 05:00:00,6.722
23397,2020-02-29 05:15:00,4.998
23398,2020-02-29 05:30:00,3.3810000000000002
23399,2020-02-29 05:45:00,1.996
23400,2020-02-29 06:00:00,0.853
23401,2020-02-29 06:15:00,0.253
23402,2020-02-29 06:30:00,0.046
23403,2020-02-29 06:45:00,0.026000000000000002
23404,2020-02-29 07:00:00,0.006
23405,2020-02-29 07:15:00,0.0
23406,2020-02-29 07:30:00,0.0
23407,2020-02-29 07:45:00,0.0
23408,2020-02-29 08:00:00,0.0
23409,2020-02-29 08:15:00,0.0
23410,2020-02-29 08:30:00,0.0
23411,2020-02-29 08:45:00,0.0
23412,2020-02-29 09:00:00,0.0
23413,2020-02-29 09:15:00,0.0
23414,2020-02-29 09:30:00,0.0
23415,2020-02-29 09:45:00,0.0
23416,2020-02-29 10:00:00,0.0
23417,2020-02-29 10:15:00,0.0
23418,2020-02-29 10:30:00,0.0
23419,2020-02-29 10:45:00,0.0
23420,2020-02-29 11:00:00,0.0
23421,2020-02-29 11:15:00,0.0
23422,2020-02-29 11:30:00,0.0
23423,2020-02-29 11:45:00,0.0
23424,2020-03-01 12:00:00,0.0
23425,2020-03-01 12:15:00,0.0
23426,2020-03-01 12:30:00,0.0
23427,2020-03-01 12:45:00,0.0
23428,2020-03-01 01:00:00,0.0
23429,2020-03-01 01:15:00,0.0
23430,2020-03-01 01:30:00,0.0
23431,2020-03-01 01:45:00,0.0
23432,2020-03-01 02:00:00,0.0
23433,2020-03-01 02:15:00,0.0
23434,2020-03-01 02:30:00,0.0
23435,2020-03-01 02:45:00,0.0
23436,2020-03-01 03:00:00,0.0
23437,2020-03-01 03:15:00,0.0
23438,2020-03-01 03:30:00,0.0
23439,2020-03-01 03:45:00,0.0
23440,2020-03-01 04:00:00,0.0
23441,2020-03-01 04:15:00,0.0
23442,2020-03-01 04:30:00,0.0
23443,2020-03-01 04:45:00,0.0
23444,2020-03-01 05:00:00,0.0
23445,2020-03-01 05:15:00,0.0
23446,2020-03-01 05:30:00,0.0
23447,2020-03-01 05:45:00,0.0
23448,2020-03-01 06:00:00,0.0
23449,2020-03-01 06:15:00,0.0
23450,2020-03-01 06:30:00,0.0
23451,2020-03-01 06:45:00,0.0
23452,2020-03-01 07:00:00,0.0
23453,2020-03-01 07:15:00,0.005
23454,2020-03-01 07:30:00,0.024
23455,2020-03-01 07:45:00,0.128
23456,2020-03-01 08:00:00,0.33399999999999996
23457,2020-03-01 08:15:00,0.893
23458,2020-03-01 08:30:00,1.6469999999999998
23459,2020-03-01 08:45:00,2.494
23460,2020-03-01 09:00:00,3.718
23461,2020-03-01 09:15:00,4.894
23462,2020-03-01 09:30:00,7.018
23463,2020-03-01 09:45:00,9.062000000000001
23464,2020-03-01 10:00:00,9.162
23465,2020-03-01 10:15:00,8.533999999999999
23466,2020-03-01 10:30:00,8.897
23467,2020-03-01 10:45:00,9.579
23468,2020-03-01 11:00:00,11.712
23469,2020-03-01 11:15:00,13.725
23470,2020-03-01 11:30:00,17.713
23471,2020-03-01 11:45:00,17.715
23472,2020-03-01 12:00:00,15.417
23473,2020-03-01 12:15:00,16.664
23474,2020-03-01 12:30:00,18.21
23475,2020-03-01 12:45:00,18.43
23476,2020-03-01 01:00:00,15.185
23477,2020-03-01 01:15:00,13.005999999999998
23478,2020-03-01 01:30:00,11.779886
23479,2020-03-01 01:45:00,7.483561999999999
23480,2020-03-01 02:00:00,4.036553
23481,2020-03-01 02:15:00,3.3360000000000003
23482,2020-03-01 02:30:00,3.907
23483,2020-03-01 02:45:00,4.131
23484,2020-03-01 03:00:00,4.709
23485,2020-03-01 03:15:00,5.11
23486,2020-03-01 03:30:00,8.11
23487,2020-03-01 03:45:00,8.388
23488,2020-03-01 04:00:00,5.994
23489,2020-03-01 04:15:00,3.68
23490,2020-03-01 04:30:00,3.412
23491,2020-03-01 04:45:00,3.2910000000000004
23492,2020-03-01 05:00:00,2.334
23493,2020-03-01 05:15:00,1.113
23494,2020-03-01 05:30:00,0.36700000000000005
23495,2020-03-01 05:45:00,0.136
23496,2020-03-01 06:00:00,0.066
23497,2020-03-01 06:15:00,0.034
23498,2020-03-01 06:30:00,0.028999999999999998
23499,2020-03-01 06:45:00,0.002
23500,2020-03-01 07:00:00,0.0
23501,2020-03-01 07:15:00,0.0
23502,2020-03-01 07:30:00,0.0
23503,2020-03-01 07:45:00,0.0
23504,2020-03-01 08:00:00,0.0
23505,2020-03-01 08:15:00,0.0
23506,2020-03-01 08:30:00,0.0
23507,2020-03-01 08:45:00,0.0
23508,2020-03-01 09:00:00,0.0
23509,2020-03-01 09:15:00,0.0
23510,2020-03-01 09:30:00,0.0
23511,2020-03-01 09:45:00,0.0
23512,2020-03-01 10:00:00,0.0
23513,2020-03-01 10:15:00,0.0
23514,2020-03-01 10:30:00,0.0
23515,2020-03-01 10:45:00,0.0
23516,2020-03-01 11:00:00,0.0
23517,2020-03-01 11:15:00,0.0
23518,2020-03-01 11:30:00,0.0
23519,2020-03-01 11:45:00,0.0
23520,2020-03-02 12:00:00,0.0
23521,2020-03-02 12:15:00,0.0
23522,2020-03-02 12:30:00,0.0
23523,2020-03-02 12:45:00,0.0
23524,2020-03-02 01:00:00,0.0
23525,2020-03-02 01:15:00,0.0
23526,2020-03-02 01:30:00,0.0
23527,2020-03-02 01:45:00,0.0
23528,2020-03-02 02:00:00,0.0
23529,2020-03-02 02:15:00,0.0
23530,2020-03-02 02:30:00,0.0
23531,2020-03-02 02:45:00,0.0
23532,2020-03-02 03:00:00,0.0
23533,2020-03-02 03:15:00,0.0
23534,2020-03-02 03:30:00,0.0
23535,2020-03-02 03:45:00,0.0
23536,2020-03-02 04:00:00,0.0
23537,2020-03-02 04:15:00,0.0
23538,2020-03-02 04:30:00,0.0
23539,2020-03-02 04:45:00,0.0
23540,2020-03-02 05:00:00,0.0
23541,2020-03-02 05:15:00,0.0
23542,2020-03-02 05:30:00,0.0
23543,2020-03-02 05:45:00,0.0
23544,2020-03-02 06:00:00,0.0
23545,2020-03-02 06:15:00,0.0
23546,2020-03-02 06:30:00,0.0
23547,2020-03-02 06:45:00,0.0
23548,2020-03-02 07:00:00,0.002
23549,2020-03-02 07:15:00,0.063
23550,2020-03-02 07:30:00,0.445
23551,2020-03-02 07:45:00,1.187
23552,2020-03-02 08:00:00,2.377
23553,2020-03-02 08:15:00,3.8089999999999997
23554,2020-03-02 08:30:00,5.284
23555,2020-03-02 08:45:00,6.827000000000001
23556,2020-03-02 09:00:00,8.452
23557,2020-03-02 09:15:00,10.253
23558,2020-03-02 09:30:00,11.189
23559,2020-03-02 09:45:00,12.863
23560,2020-03-02 10:00:00,14.759
23561,2020-03-02 10:15:00,13.98
23562,2020-03-02 10:30:00,17.884
23563,2020-03-02 10:45:00,18.930999999999997
23564,2020-03-02 11:00:00,20.075
23565,2020-03-02 11:15:00,21.349
23566,2020-03-02 11:30:00,22.221
23567,2020-03-02 11:45:00,24.291
23568,2020-03-02 12:00:00,24.689
23569,2020-03-02 12:15:00,24.774
23570,2020-03-02 12:30:00,25.453000000000003
23571,2020-03-02 12:45:00,24.436
23572,2020-03-02 01:00:00,24.878
23573,2020-03-02 01:15:00,24.910999999999998
23574,2020-03-02 01:30:00,24.274
23575,2020-03-02 01:45:00,24.441
23576,2020-03-02 02:00:00,22.776
23577,2020-03-02 02:15:00,22.631
23578,2020-03-02 02:30:00,21.788
23579,2020-03-02 02:45:00,20.799
23580,2020-03-02 03:00:00,20.051
23581,2020-03-02 03:15:00,18.36
23582,2020-03-02 03:30:00,17.381
23583,2020-03-02 03:45:00,15.877
23584,2020-03-02 04:00:00,14.175
23585,2020-03-02 04:15:00,12.398
23586,2020-03-02 04:30:00,10.74
23587,2020-03-02 04:45:00,8.908
23588,2020-03-02 05:00:00,7.1
23589,2020-03-02 05:15:00,5.287999999999999
23590,2020-03-02 05:30:00,3.5580000000000003
23591,2020-03-02 05:45:00,2.151
23592,2020-03-02 06:00:00,0.912
23593,2020-03-02 06:15:00,0.257
23594,2020-03-02 06:30:00,0.042
23595,2020-03-02 06:45:00,0.017
23596,2020-03-02 07:00:00,0.002
23597,2020-03-02 07:15:00,0.0
23598,2020-03-02 07:30:00,0.0
23599,2020-03-02 07:45:00,0.0
23600,2020-03-02 08:00:00,0.0
23601,2020-03-02 08:15:00,0.0
23602,2020-03-02 08:30:00,0.0
23603,2020-03-02 08:45:00,0.0
23604,2020-03-02 09:00:00,0.0
23605,2020-03-02 09:15:00,0.0
23606,2020-03-02 09:30:00,0.0
23607,2020-03-02 09:45:00,0.0
23608,2020-03-02 10:00:00,0.0
23609,2020-03-02 10:15:00,0.0
23610,2020-03-02 10:30:00,0.0
23611,2020-03-02 10:45:00,0.0
23612,2020-03-02 11:00:00,0.0
23613,2020-03-02 11:15:00,0.0
23614,2020-03-02 11:30:00,0.0
23615,2020-03-02 11:45:00,0.0
23616,2020-03-03 12:00:00,0.0
23617,2020-03-03 12:15:00,0.0
23618,2020-03-03 12:30:00,0.0
23619,2020-03-03 12:45:00,0.0
23620,2020-03-03 01:00:00,0.0
23621,2020-03-03 01:15:00,0.0
23622,2020-03-03 01:30:00,0.0
23623,2020-03-03 01:45:00,0.0
23624,2020-03-03 02:00:00,0.0
23625,2020-03-03 02:15:00,0.0
23626,2020-03-03 02:30:00,0.0
23627,2020-03-03 02:45:00,0.0
23628,2020-03-03 03:00:00,0.0
23629,2020-03-03 03:15:00,0.0
23630,2020-03-03 03:30:00,0.0
23631,2020-03-03 03:45:00,0.0
23632,2020-03-03 04:00:00,0.0
23633,2020-03-03 04:15:00,0.0
23634,2020-03-03 04:30:00,0.0
23635,2020-03-03 04:45:00,0.0
