time,temperature,rain,wind_direction(deg),wind_speed(m/s),air_pressure(hPa),sea_pressuer(hPa),humidity(%),solar_radiation(MJ/m^2),solar_energy(Sec),energy
2020-02-20 18:00,10.84,0.0,0.0,0.0,1026.0,1033.0,35.42666667,0.03066667000000045,41.0,0.385
2020-02-20 18:15,10.54,0.0,223.92,0.226666667,1026.113333,1033.12,38.36,0.00866667000000021,0.0,0.073
2020-02-20 18:30,10.12,0.0,0.0,0.0,1026.306667,1033.4,40.52666667,0.0033333300000002453,0.0,0.022000000000000002
2020-02-20 18:45,10.00666667,0.0,25.98666667,0.02,1026.266667,1033.353333,41.62666667,0.0,0.0,0.005
2020-02-20 19:00,9.54,0.0,0.0,0.0,1026.466667,1033.533333,44.77333333,0.0,0.0,0.0
2020-02-20 19:15,8.806666667,0.0,0.0,0.0,1026.733333,1033.833333,46.36666667,0.0,0.0,0.0
2020-02-20 19:30,8.406666667,0.0,0.0,0.0,1027.0,1034.1,47.1,0.0,0.0,0.0
2020-02-20 19:45,8.533333333,0.0,308.66,1.04,1027.14,1034.24,47.04,0.0,0.0,0.0
2020-02-20 20:00,8.086666667000001,0.0,142.00666669999998,0.35333333299999997,1027.213333,1034.313333,47.38666667,0.0,0.0,0.0
2020-02-20 20:15,7.62,0.0,80.82,0.04,1027.34,1034.44,49.18,0.0,0.0,0.0
2020-02-20 20:30,7.493333333,0.0,86.99333333,0.133333333,1027.66,1034.76,50.56666667,0.0,0.0,0.0
2020-02-20 20:45,7.246666667,0.0,119.20666670000001,0.14,1027.82,1034.92,52.14,0.0,0.0,0.0
2020-02-20 21:00,7.033333333,0.0,111.49333329999999,0.18666666699999998,1027.913333,1035.033333,54.01333333,0.0,0.0,0.0
2020-02-20 21:15,6.746666667,0.0,130.24666670000002,0.32,1027.9,1035.073333,56.96,0.0,0.0,0.0
2020-02-20 21:30,6.5,0.0,85.8,0.18,1027.853333,1035.053333,59.02,0.0,0.0,0.0
2020-02-20 21:45,6.433333332999999,0.0,31.50666667,0.32,1027.76,1034.96,59.46666667,0.0,0.0,0.0
2020-02-20 22:00,6.653333333,0.0,281.96,0.28,1027.753333,1034.946667,58.41333333,0.0,0.0,0.0
2020-02-20 22:15,6.606666667000001,0.0,229.0933333,0.32666666699999997,1027.593333,1034.793333,58.22666667,0.0,0.0,0.0
2020-02-20 22:30,6.2,0.0,248.1533333,0.84,1027.76,1034.96,60.89333333,0.0,0.0,0.0
2020-02-20 22:45,6.033333333,0.0,283.8866667,0.826666667,1027.846667,1035.046667,61.78666667,0.0,0.0,0.0
2020-02-20 23:00,5.4066666670000005,0.0,40.84666667,0.0,1027.893333,1035.093333,63.85333333,0.0,0.0,0.0
2020-02-20 23:15,5.14,0.0,30.68666667,0.333333333,1027.926667,1035.126667,65.90666667,0.0,0.0,0.0
2020-02-20 23:30,5.18,0.0,45.21333333,0.446666667,1027.84,1035.04,64.82666667,0.0,0.0,0.0
2020-02-20 23:45,5.033333333,0.0,158.88666669999998,0.4,1027.853333,1035.053333,64.95333333,0.0,0.0,0.0
2020-02-21 0:00,5.0,0.0,26.50666667,0.046666667,1027.813333,1035.013333,65.66666667,0.0,0.0,0.0
2020-02-21 0:15,4.773333333,0.0,126.66666670000001,0.726666667,1027.753333,1034.953333,66.08,0.0,0.0,0.0
2020-02-21 0:30,4.4,0.0,171.06666669999998,0.68,1027.886667,1035.086667,67.59333333,0.0,0.0,0.0
2020-02-21 0:45,4.36,0.0,172.9733333,0.66,1027.766667,1034.966667,68.56666667,0.0,0.0,0.0
2020-02-21 1:00,4.306666667,0.0,166.38,0.41333333299999997,1027.68,1034.88,68.71333333,0.0,0.0,0.0
2020-02-21 1:15,4.12,0.0,141.27333330000002,0.433333333,1027.686667,1034.886667,69.1,0.0,0.0,0.0
2020-02-21 1:30,4.0,0.0,150.72666669999998,0.41333333299999997,1027.8,1035.0,69.24,0.0,0.0,0.0
2020-02-21 1:45,3.76,0.0,15.45333333,0.0,1027.693333,1034.893333,70.34,0.0,0.0,0.0
2020-02-21 2:00,3.706666667,0.0,0.0,0.0,1027.693333,1034.893333,68.88,0.0,0.0,0.0
2020-02-21 2:15,3.373333333,0.0,70.5,0.173333333,1027.573333,1034.786667,72.30666667,0.0,0.0,0.0
2020-02-21 2:30,3.02,0.0,260.3,0.513333333,1027.866667,1035.16,74.29333333,0.0,0.0,0.0
2020-02-21 2:45,2.94,0.0,32.84,0.093333333,1028.0066669999999,1035.306667,74.6,0.0,0.0,0.0
2020-02-21 3:00,3.0333333330000003,0.0,23.16,0.14,1027.853333,1035.14,74.62,0.0,0.0,0.0
2020-02-21 3:15,3.373333333,0.0,10.81333333,0.066666667,1027.813333,1035.013333,73.21333333,0.0,0.0,0.0
2020-02-21 3:30,3.186666667,0.0,151.5933333,1.62,1027.373333,1034.573333,72.00666667,0.0,0.0,0.0
2020-02-21 3:45,2.853333333,0.0,144.6733333,1.48,1026.72,1033.973333,72.16,0.0,0.0,0.0
2020-02-21 4:00,2.54,0.0,148.62,1.18,1026.5,1033.8,72.87333333,0.0,0.0,0.0
2020-02-21 4:15,2.38,0.0,167.08,0.32,1026.373333,1033.673333,73.18,0.0,0.0,0.0
2020-02-21 4:30,2.613333333,0.0,293.6133333,0.8866666670000001,1026.673333,1033.973333,73.00666667,0.0,0.0,0.0
2020-02-21 4:45,1.706666667,0.0,174.26,0.286666667,1026.773333,1034.073333,76.89333333,0.0,0.0,0.0
2020-02-21 5:00,1.3533333330000001,0.0,42.15333333,0.02,1026.746667,1034.046667,80.12666667,0.0,0.0,0.0
2020-02-21 5:15,1.3933333330000002,0.0,0.0,0.0,1026.926667,1034.226667,81.81333333,0.0,0.0,0.0
2020-02-21 5:30,1.64,0.0,9.56,0.02,1026.793333,1034.093333,81.78666667,0.0,0.0,0.0
2020-02-21 5:45,1.993333333,0.0,141.3666667,1.3733333330000002,1026.48,1033.78,79.59333333,0.0,0.0,0.0
2020-02-21 6:00,2.0266666669999998,0.0,180.02,0.666666667,1026.5,1033.8,78.07333333,0.0,0.0,0.0
2020-02-21 6:15,1.98,0.0,193.3666667,0.573333333,1026.533333,1033.833333,77.13333333,0.0,0.0,0.0
2020-02-21 6:30,1.92,0.0,134.7533333,0.193333333,1026.68,1033.98,76.64,0.0,0.0,0.0
2020-02-21 6:45,1.6533333330000002,0.0,212.48,0.40666666700000004,1027.02,1034.32,78.24666667,0.0,0.0,0.0
2020-02-21 7:00,0.8533333329999999,0.0,103.84,0.34666666700000004,1027.213333,1034.513333,81.00666667,0.0,0.0,0.0
2020-02-21 7:15,0.62,0.0,41.44666667,1.026666667,1027.3,1034.6,82.92,0.0,0.0,0.002
2020-02-21 7:30,0.913333333,0.0,39.70666667,0.593333333,1027.373333,1034.673333,82.72666667,0.0,0.0,0.149
2020-02-21 7:45,1.16,0.0,0.0,0.0,1027.466667,1034.766667,81.94,0.012,0.0,0.552
2020-02-21 8:00,1.6733333330000002,0.0,0.0,0.0,1027.453333,1034.753333,80.82666667,0.043333333,187.1333333,1.114
2020-02-21 8:15,2.086666667,0.0,0.0,0.0,1027.633333,1034.933333,78.14666667,0.066666667,843.3333336999999,2.8689999999999998
2020-02-21 8:30,2.58,0.0,34.3,0.826666667,1027.666667,1034.966667,75.24,0.105333333,900.266666,4.388999999999999
2020-02-21 8:45,2.873333333,0.0,175.5333333,0.58,1027.6,1034.9,74.30666667,0.15066666699999995,899.8,5.888999999999999
2020-02-21 9:00,3.14,0.0,208.7066667,0.3,1027.466667,1034.713333,74.02666667,0.186,833.2666670000003,5.537000000000001
2020-02-21 9:15,4.026666667,0.0,117.98,0.42666666700000005,1027.246667,1034.446667,71.22,0.25933333300000005,880.6666670000004,5.584
2020-02-21 9:30,4.466666667,0.0,182.4,0.593333333,1027.086667,1034.286667,69.06666667,0.2479999999999999,867.1333329999998,6.51
2020-02-21 9:45,4.7933333330000005,0.0,199.10666669999998,0.593333333,1026.8,1034.0,66.97333333,0.24133333400000012,899.933332999999,8.794
2020-02-21 10:00,5.046666667,0.0,184.05333330000002,0.64,1026.666667,1033.866667,64.62666667,0.22999999999999998,899.9333340000012,11.057
2020-02-21 10:15,5.453333333,0.0,65.3,0.26666666699999997,1026.5066669999999,1033.706667,62.39333333,0.2446666660000001,611.7333329999992,9.184
2020-02-21 10:30,5.82,0.0,190.78666669999998,0.45333333299999995,1026.5066669999999,1033.706667,61.34666667,0.25466666699999974,129.0,10.867
2020-02-21 10:45,6.4066666670000005,0.0,198.74,0.7,1026.62,1033.82,58.15333333,0.3833333330000004,711.7333329999992,11.874
2020-02-21 11:00,6.9,0.0,134.83333330000002,0.433333333,1026.4933330000001,1033.606667,57.1,0.294666667,168.06666700000096,9.183
2020-02-21 11:15,7.293333333,0.0,134.86,0.41333333299999997,1026.266667,1033.366667,55.62666667,0.23333333300000003,0.0,7.867999999999999
2020-02-21 11:30,7.473333332999999,0.0,75.05333333,0.3,1026.093333,1033.193333,55.25333333,0.15933333399999983,0.0,7.297999999999999
2020-02-21 11:45,7.606666667000001,0.0,203.4533333,0.48,1025.926667,1033.026667,55.19333333,0.1339999999999999,0.0,9.62
2020-02-21 12:00,8.046666667,0.0,297.1133333,0.36,1025.76,1032.86,54.81333333,0.15600000000000014,0.0,7.857
2020-02-21 12:15,8.873333333,0.0,75.26,0.64,1025.34,1032.433333,54.36666667,0.3526666660000002,266.4666670000006,8.168
2020-02-21 12:30,9.86,0.0,86.21333333,1.2933333329999999,1024.833333,1031.866667,50.13333333,0.5026666669999997,733.1333329999998,9.574
2020-02-21 12:45,10.46666667,0.0,101.4,1.08,1024.373333,1031.4,47.03333333,0.5693333330000003,899.0666700000002,13.707
2020-02-21 13:00,11.00666667,0.0,140.4666667,1.08,1024.166667,1031.166667,44.22666667,0.589999999999999,900.1333299999988,17.879
2020-02-21 13:15,11.71333333,0.0,182.74,1.4066666669999999,1023.8133330000001,1030.813333,40.3,0.5460000000000003,899.8666700000012,15.787
2020-02-21 13:30,12.32666667,0.0,191.8,1.333333333,1023.16,1030.133333,37.71333333,0.5386666670000011,899.9333299999998,14.991
2020-02-21 13:45,13.14,0.0,196.83333330000002,1.98,1022.753333,1029.653333,34.8,0.605999999999999,900.0666699999983,16.805
2020-02-21 14:00,13.43333333,0.0,259.0933333,2.306666667,1022.413333,1029.313333,34.76,0.6080000000000005,900.0666600000022,15.798
2020-02-21 14:15,13.40714286,0.0,247.93571430000003,2.328571429,1022.414286,1029.314286,35.97142857,0.5854285710000005,921.2666699999991,15.805
2020-02-21 14:30,13.48,0.0,205.2,2.0066666669999997,1022.04,1028.94,36.58666667,0.4832380959999991,878.5999999999985,12.822000000000001
2020-02-21 14:45,13.46666667,0.0,220.14,2.24,1021.74,1028.64,37.33333333,0.40666666599999957,900.0,9.671
2020-02-21 15:00,13.76666667,0.0,267.2266667,2.78,1021.546667,1028.446667,38.2,0.36866666700000117,900.2000000000007,8.505
2020-02-21 15:15,13.82,0.0,265.0666667,2.646666667,1021.293333,1028.193333,38.51333333,0.3219999999999992,899.6666699999987,7.943
2020-02-21 15:30,13.39333333,0.0,262.0666667,3.193333333,1020.96,1027.86,39.92666667,0.2753333300000005,900.066660000004,6.87
2020-02-21 15:45,13.51333333,0.0,261.8066667,2.5133333330000003,1020.806667,1027.706667,40.05333333,0.2759999999999998,900.0,5.715
2020-02-21 16:00,13.52666667,0.0,260.86,2.386666667,1020.866667,1027.766667,40.42666667,0.24133334000000062,845.8666699999994,4.359
2020-02-21 16:15,13.31333333,0.0,262.42,2.72,1020.8133330000001,1027.713333,41.50666667,0.17533332999999907,206.46666999999798,3.147
2020-02-21 16:30,13.12,0.0,274.41333330000003,2.113333333,1020.6866669999999,1027.586667,42.48666667,0.10866666999999985,3.1333300000005693,2.7460000000000004
2020-02-21 16:45,13.08666667,0.0,274.97333330000004,1.966666667,1020.633333,1027.533333,43.26666667,0.10200000000000031,0.0,2.74
2020-02-21 17:00,12.90666667,0.0,259.3666667,1.733333333,1020.32,1027.22,43.91333333,0.09133333000000121,0.0,1.382
2020-02-21 17:15,12.8,0.0,252.7533333,1.08,1019.893333,1026.793333,44.71333333,0.054666669999999584,0.0,0.7240000000000001
2020-02-21 17:30,12.67333333,0.0,283.6,1.166666667,1019.84,1026.74,45.43333333,0.02933332999999827,0.0,0.39
2020-02-21 17:45,12.32666667,0.0,300.6666667,0.693333333,1019.64,1026.553333,46.53333333,0.026000000000001577,0.0,0.17600000000000002
2020-02-21 18:00,11.98,0.0,89.67333333,0.4,1019.233333,1026.18,47.7,0.007999999999999119,0.0,0.068
2020-02-21 18:15,11.96,0.0,95.48666667,0.48,1019.0,1025.94,47.90666667,0.0,0.0,0.018000000000000002
2020-02-21 18:30,12.24,0.0,160.2666667,0.68,1018.9,1025.8,47.58,0.0,0.0,0.013000000000000001
2020-02-21 18:45,12.0,0.0,248.55333330000002,0.373333333,1019.006667,1025.926667,48.28,0.0,0.0,0.0
2020-02-21 19:00,11.94,0.0,236.72,0.4,1019.226667,1026.173333,49.0,0.0,0.0,0.0
2020-02-21 19:15,12.1,0.0,177.0,0.45333333299999995,1019.093333,1025.9933330000001,49.0,0.0,0.0,0.0
2020-02-21 19:30,12.02666667,0.0,174.6466667,0.92,1018.9,1025.826667,49.64,0.0,0.0,0.0
2020-02-21 19:45,12.02,0.0,231.6,0.6333333329999999,1018.913333,1025.82,50.18,0.0,0.0,0.0
2020-02-21 20:00,11.86666667,0.0,231.0,0.6,1018.846667,1025.806667,50.66666667,0.0,0.0,0.0
2020-02-21 20:15,11.46,0.0,240.8533333,1.273333333,1019.02,1026.02,54.08,0.0,0.0,0.0
2020-02-21 20:30,10.53333333,0.0,239.6,2.333333333,1019.086667,1026.086667,61.55333333,0.0,0.0,0.0
2020-02-21 20:45,10.11333333,0.0,262.7666667,2.326666667,1019.1,1026.1,65.46666667,0.0,0.0,0.0
2020-02-21 21:00,9.62,0.0,257.46,1.96,1019.006667,1026.0066669999999,71.11333333,0.0,0.0,0.0
2020-02-21 21:15,9.233333333,0.333333333,253.66,1.48,1018.846667,1025.846667,75.38666667,0.0,0.0,0.0
2020-02-21 21:30,8.9,0.5,228.44,0.606666667,1018.5,1025.5,78.84,0.0,0.0,0.0
2020-02-21 21:45,8.866666667,0.5,196.36,0.926666667,1018.226667,1025.226667,80.05333333,0.0,0.0,0.0
2020-02-21 22:00,8.933333333,0.5,166.16666669999998,1.193333333,1018.18,1025.18,80.67333333,0.0,0.0,0.0
2020-02-21 22:15,8.78,0.5,157.4733333,1.1,1018.0666669999999,1025.066667,81.41333333,0.0,0.0,0.0
2020-02-21 22:30,8.613333333,0.5,222.5466667,0.54,1017.953333,1024.953333,82.36666667,0.0,0.0,0.0
2020-02-21 22:45,8.606666667,0.5,193.3066667,0.666666667,1017.806667,1024.806667,82.79333333,0.0,0.0,0.0
2020-02-21 23:00,8.406666667,0.946666667,210.10666669999998,0.913333333,1017.606667,1024.606667,85.2,0.0,0.0,0.0
2020-02-21 23:15,8.226666667,1.18,157.66666669999998,1.146666667,1017.146667,1024.146667,86.60666667,0.0,0.0,0.0
2020-02-21 23:30,8.113333333,1.24,160.1266667,0.92,1016.8,1023.8,87.61333333,0.0,0.0,0.0
2020-02-21 23:45,8.1,1.3,157.9,1.22,1016.52,1023.52,87.49333333,0.0,0.0,0.0
2020-02-22 0:00,8.013333333,1.36,164.84,1.246666667,1016.173333,1023.173333,87.72,0.0,0.0,0.0
2020-02-22 0:15,7.9,0.093333333,166.7933333,0.913333333,1015.9,1022.9,88.61333333,0.0,0.0,0.0
2020-02-22 0:30,7.96,0.0,177.56666669999998,0.906666667,1015.78,1022.78,88.94,0.0,0.0,0.0
2020-02-22 0:45,8.1,0.013333333000000001,212.72,1.266666667,1015.68,1022.68,88.36,0.0,0.0,0.0
2020-02-22 1:00,8.1,0.1,231.0733333,0.7333333329999999,1015.62,1022.62,88.05333333,0.0,0.0,0.0
2020-02-22 1:15,8.086666667000001,0.10666666699999999,258.3466667,1.126666667,1015.546667,1022.546667,88.42,0.0,0.0,0.0
2020-02-22 1:30,8.053333333,0.2,260.5,1.34,1015.46,1022.46,88.69333333,0.0,0.0,0.0
2020-02-22 1:45,8.0,0.2,256.5933333,1.6066666669999998,1015.386667,1022.386667,89.11333333,0.0,0.0,0.0
2020-02-22 2:00,8.006666667000001,0.3,256.8066667,2.093333333,1015.246667,1022.246667,89.63333333,0.0,0.0,0.0
2020-02-22 2:15,8.0,0.36,256.38,2.22,1015.246667,1022.246667,90.03333333,0.0,0.0,0.0
2020-02-22 2:30,8.0,0.846666667,258.26,2.286666667,1015.34,1022.34,90.6,0.0,0.0,0.0
2020-02-22 2:45,7.973333332999999,1.226666667,258.1733333,1.8666666669999998,1015.2,1022.2,91.03333333,0.0,0.0,0.0
2020-02-22 3:00,7.9,1.3533333330000001,270.86,1.52,1015.226667,1022.226667,91.56666667,0.0,0.0,0.0
2020-02-22 3:15,7.82,1.66,259.88,1.126666667,1015.193333,1022.193333,91.84,0.0,0.0,0.0
2020-02-22 3:30,7.793333333,1.793333333,277.5933333,1.42,1015.166667,1022.166667,91.56,0.0,0.0,0.0
2020-02-22 3:45,7.693333332999999,1.9,288.2866667,2.253333333,1015.18,1022.18,89.87333333,0.0,0.0,0.0
2020-02-22 4:00,7.413333333,1.9,288.46666669999996,2.766666667,1015.446667,1022.466667,85.89333333,0.0,0.0,0.0
2020-02-22 4:15,6.94,1.9,294.08,3.22,1015.653333,1022.753333,81.66666667,0.0,0.0,0.0
2020-02-22 4:30,6.506666667,1.9,296.2866667,3.02,1015.886667,1022.986667,79.74,0.0,0.0,0.0
2020-02-22 4:45,6.306666667000001,1.9,296.4,2.146666667,1016.073333,1023.173333,77.80666667,0.0,0.0,0.0
2020-02-22 5:00,6.06,1.9,298.9866667,2.8,1016.18,1023.28,76.97333333,0.0,0.0,0.0
2020-02-22 5:15,6.0,1.9,299.46,2.22,1016.22,1023.32,76.6,0.0,0.0,0.0
2020-02-22 5:30,5.753333333,1.9,276.3866667,1.286666667,1016.46,1023.56,77.89333333,0.0,0.0,0.0
2020-02-22 5:45,5.753333333,1.9,280.74,1.5733333330000001,1016.64,1023.74,78.05333333,0.0,0.0,0.0
2020-02-22 6:00,5.52,1.9,273.9266667,1.813333333,1016.9,1024.0,77.94666667,0.0,0.0,0.0
2020-02-22 6:15,5.466666667,1.9,278.9066667,1.973333333,1017.1,1024.2,75.47333333,0.0,0.0,0.0
2020-02-22 6:30,5.2933333330000005,1.9,277.6933333,1.6733333330000002,1017.206667,1024.306667,75.28666667,0.0,0.0,0.0
2020-02-22 6:45,5.126666667,1.9,283.8133333,1.246666667,1017.333333,1024.433333,75.30666667,0.0,0.0,0.0
2020-02-22 7:00,4.9,1.9,271.9266667,1.4533333330000002,1017.54,1024.64,75.63333333,0.0,0.0,0.0
2020-02-22 7:15,4.653333333,1.9,271.9533333,1.22,1017.66,1024.76,76.6,0.0,0.0,0.004
2020-02-22 7:30,4.593333333,1.9,282.78,0.8666666670000001,1017.78,1024.88,75.70666667,0.0,0.0,0.059000000000000004
2020-02-22 7:45,4.513333333,1.9,268.6,0.846666667,1017.826667,1024.926667,75.41333333,0.005333333000000001,0.0,0.244
2020-02-22 8:00,4.5,1.9,261.5066667,1.0533333329999999,1017.926667,1025.026667,75.38666667,0.036,0.0,0.912
2020-02-22 8:15,4.52,1.9,266.0,1.2933333329999999,1018.26,1025.36,75.52,0.05800000000000001,0.0,1.421
2020-02-22 8:30,4.566666667,1.9,255.72666669999998,1.22,1018.46,1025.56,75.84666667,0.082,197.66666669999998,2.555
2020-02-22 8:45,4.593333333,1.9,239.86,1.2066666670000001,1018.586667,1025.686667,75.0,0.11800000000000002,849.0000003,3.498
2020-02-22 9:00,4.66,1.9,238.9666667,1.513333333,1018.76,1025.86,75.57333333,0.15266666699999998,900.0000000000002,4.325
2020-02-22 9:15,4.873333333,1.9,236.5266667,1.733333333,1018.753333,1025.893333,74.94666667,0.202,899.9333329999997,4.869
2020-02-22 9:30,5.113333333,1.9,250.12,1.5,1018.8,1025.906667,74.53333333,0.23933333299999993,900.0,5.566
2020-02-22 9:45,5.606666667000001,1.9,255.60666669999998,1.3,1018.766667,1025.866667,73.22666667,0.28600000000000003,899.8666670000007,6.88
2020-02-22 10:00,6.1733333329999995,1.9,263.6266667,1.4533333330000002,1018.666667,1025.766667,71.06,0.337333334,900.0666659999988,8.732000000000001
2020-02-22 10:15,6.553333332999999,1.9,253.27333330000002,2.4733333330000002,1018.54,1025.64,66.40666667,0.3586666660000002,900.066667000001,10.713
2020-02-22 10:30,7.16,1.9,265.82,2.893333333,1018.413333,1025.513333,62.58666667,0.4073333339999998,899.933332999999,11.995999999999999
2020-02-22 10:45,7.666666667,1.9,258.9333333,3.26,1018.446667,1025.546667,58.64,0.447333333,900.2000000000007,12.12
2020-02-22 11:00,8.166666667000001,1.9,272.12,2.766666667,1018.526667,1025.54,55.8,0.475333333,899.8666670000002,12.159
2020-02-22 11:15,8.486666667,1.9,277.2866667,2.746666667,1018.553333,1025.553333,53.86,0.49666666699999995,899.9333299999998,13.185
2020-02-22 11:30,8.706666667,1.9,273.8,3.253333333,1018.593333,1025.593333,49.71333333,0.47199999999999953,794.6666700000005,14.12
2020-02-22 11:45,9.06,1.9,276.6933333,2.5533333330000003,1018.5666669999999,1025.566667,46.64,0.4693333330000007,660.0,14.546
2020-02-22 12:00,9.04,1.9,276.8,3.86,1018.413333,1025.413333,42.87333333,0.4613333339999999,448.06667000000016,13.886
2020-02-22 12:15,8.813333333,1.9,273.74,4.113333333,1018.22,1025.22,41.94,0.3180000000000005,161.66665999999896,15.399000000000001
2020-02-22 12:30,9.26,1.9,277.5066667,4.973333333,1018.08,1025.08,36.21333333,0.45999999999999996,443.2000000000007,12.999
2020-02-22 12:45,9.413333332999999,1.9,289.52666669999996,3.853333333,1017.886667,1024.886667,35.32666667,0.47533333299999914,523.7333399999989,15.974
2020-02-22 13:00,9.253333332999999,1.9,290.9266667,3.433333333,1017.786667,1024.786667,34.68666667,0.32666666700000047,433.26666000000114,16.585
2020-02-22 13:15,8.946153846,1.9,288.0307692,3.915384615,1017.6,1024.6,30.88461538,0.24841025599999966,276.09743999999773,15.459000000000001
2020-02-22 13:30,8.773333333,1.9,289.0,4.04,1017.406667,1024.406667,29.33333333,0.17025640999999947,50.30256000000372,15.024000000000001
2020-02-22 13:45,8.869230769,1.9,287.8846154,5.123076923,1017.2384619999999,1024.238462,27.06153846,0.24051282100000027,162.69743999999628,15.1
2020-02-22 14:00,9.413333332999999,1.9,291.22,4.2466666669999995,1017.173333,1024.173333,27.11333333,0.38882051300000064,484.9692300000024,13.411
2020-02-22 14:15,9.835714286,1.9,284.93571430000003,4.507142857,1017.114286,1024.114286,26.26428571,0.5530476190000009,850.0142899999992,13.874
2020-02-22 14:30,10.17333333,1.9,284.3266667,4.186666667,1017.086667,1024.086667,26.44,0.6036190469999987,921.3857100000005,12.3
2020-02-22 14:45,9.913333332999999,1.9,282.36,5.166666667,1017.02,1024.02,26.91333333,0.5273333340000015,899.9999999999982,13.677
2020-02-22 15:00,10.12666667,1.9,282.3,5.173333333,1017.0,1024.0,26.44,0.5619999999999994,899.9333300000035,11.894
2020-02-22 15:15,9.671428571,1.9,276.49285710000004,4.478571429,1017.042857,1024.0428570000001,28.52142857,0.38561904300000016,857.1809599999979,10.440999999999999
2020-02-22 15:30,9.226666667,1.9,277.94,3.806666667,1017.166667,1024.166667,29.81333333,0.2417142899999991,682.4857100000008,6.7139999999999995
2020-02-22 15:45,9.06,1.9,281.26,3.88,1017.3,1024.3,31.49333333,0.24733333000000002,741.0666699999965,8.411
2020-02-22 16:00,8.733333333,1.9,284.46666669999996,3.826666667,1017.513333,1024.513333,32.51333333,0.15399999999999991,709.8666600000033,6.207000000000001
2020-02-22 16:15,8.292857142999999,1.9,285.12857139999994,4.042857143,1017.642857,1024.642857,33.23571429,0.10909524000000026,315.86666999999943,4.657
2020-02-22 16:30,7.9066666670000005,1.9,286.4933333,4.093333333,1017.766667,1024.766667,35.2,0.07157142999999877,0.0,5.15
2020-02-22 16:45,7.54,1.9,274.1666667,4.593333333,1017.873333,1024.966667,36.84,0.06799999999999962,6.133330000000569,3.589
2020-02-22 17:00,7.492857142999999,1.9,284.01428569999996,3.392857143,1018.028571,1025.1285710000002,37.00714286,0.1304285700000012,521.5809599999993,3.551
2020-02-22 17:15,7.02,1.9,291.0666667,3.613333333,1018.34,1025.44,40.67333333,0.09557143000000146,461.48571000000084,2.8989999999999996
2020-02-22 17:30,6.573333333,1.9,288.7866667,3.273333333,1018.513333,1025.613333,41.22666667,0.08466666999999894,511.7999999999993,1.067
2020-02-22 17:45,6.2923076920000005,1.9,286.4769231,4.3307692310000006,1018.7461539999999,1025.8461539999998,40.00769231,0.04871795000000034,199.84615000000122,0.657
2020-02-22 18:00,5.85,1.9,283.43571430000003,3.892857143,1019.042857,1026.142857,40.82857143,0.026043950000000038,12.153849999998783,0.26899999999999996
2020-02-22 18:15,5.5,1.9,286.06428569999997,3.85,1019.25,1026.35,42.07142857,0.008571429999999935,0.0,0.069
2020-02-22 18:30,5.126666667,1.9,286.74,4.053333333,1019.46,1026.606667,42.77333333,0.0,0.0,0.023
2020-02-22 18:45,4.9,1.9,288.3333333,4.226666667,1019.76,1026.946667,46.82666667,0.0,0.0,0.011000000000000001
2020-02-22 19:00,4.735714286,1.9,293.27142860000004,3.4785714289999996,1020.0642859999999,1027.192857,47.11428571,0.0,0.0,0.0
